770.000000 	 17    	    8.58350324342909698494e-01 
770.000000 	 18    	    8.92795840936086548822e-01 
770.000000 	 19    	    9.04866811680688276631e-01 
770.000000 	 20    	    9.08918953707178456369e-01 
770.000000 	 21    	    9.10282370725875145112e-01 
770.000000 	 22    	    9.10965651735764159191e-01 
770.000000 	 23    	    9.11209127324869805342e-01 
770.000000 	 24    	    9.11273224383101543289e-01 
770.000000 	 25    	    9.11309097600430884079e-01 
770.000000 	 26    	    9.11313742242168323138e-01 
770.000000 	 27    	    9.11332678538560925219e-01 
770.000000 	 28    	    9.11454986526161747840e-01 
770.000000 	 29    	    9.11953285331528973323e-01 
770.000000 	 30    	    9.12494484511095826917e-01 
770.000000 	 31    	    9.13016082713000054483e-01 
770.000000 	 32    	    9.14272725547783715605e-01 
770.000000 	 33    	    9.17574813569760450171e-01 
770.000000 	 34    	    9.28719780027275065848e-01 
770.000000 	 35    	    9.48971967120697090792e-01 
770.000000 	 36    	    9.65078377725490876848e-01 
770.000000 	 37    	    9.77463657619549453059e-01 
770.000000 	 38    	    9.92991373788516984433e-01 
770.000000 	 39    	    9.98092248991468644626e-01 
770.000000 	 40    	    9.98481348193972939598e-01 
770.000000 	 41    	    9.98544431692202194562e-01 
770.000000 	 42    	    9.98570442767681809570e-01 
770.000000 	 43    	    9.98578178315870701454e-01 
770.000000 	 44    	    9.98580448187650016045e-01 
770.000000 	 45    	    9.98581373529185412075e-01 
770.000000 	 46    	    9.98582305762988342579e-01 
770.000000 	 47    	    9.98584368369386132791e-01 
770.000000 	 48    	    9.98591121668998216165e-01 
770.000000 	 49    	    9.98629368339497669460e-01 
770.000000 	 50    	    9.98815921987570631835e-01 
770.000000 	 51    	    9.99113577645275197092e-01 
770.000000 	 52    	    9.99302667962143398306e-01 
770.000000 	 53    	    9.99604181129939872719e-01 
770.000000 	 54    	    9.99830552728923516170e-01 
770.000000 	 55    	    9.99906935379310191081e-01 
770.000000 	 56    	    9.99916888610233645096e-01 
770.000000 	 57    	    9.99918056933914445317e-01 
770.000000 	 58    	    9.99918514361038401894e-01 
770.000000 	 59    	    9.99918728540107104585e-01 
770.000000 	 60    	    9.99918799345452358196e-01 
770.000000 	 61    	    9.99918825158331858738e-01 
770.000000 	 62    	    9.99918861382938617410e-01 
770.000000 	 63    	    9.99918982848542747810e-01 
770.000000 	 64    	    9.99919345533809122983e-01 
770.000000 	 65    	    9.99920453238209105962e-01 
770.000000 	 66    	    9.99923125873845797251e-01 
770.000000 	 67    	    9.99926466981300055004e-01 
770.000000 	 68    	    9.99933193416909893436e-01 
770.000000 	 69    	    9.99946433590049865714e-01 
770.000000 	 70    	    9.99960651130099464901e-01 
770.000000 	 71    	    9.99975342761081908982e-01 
770.000000 	 72    	    9.99986450999602927148e-01 
770.000000 	 73    	    9.99997889296291631034e-01 
770.000000 	 74    	    9.99999305353794665230e-01 
770.000000 	 75    	    9.99999387813019335880e-01 
770.000000 	 76    	    9.99999441571903902037e-01 
770.000000 	 77    	    9.99999454069853133120e-01 
770.000000 	 78    	    9.99999456569869216160e-01 
770.000000 	 79    	    9.99999458877038671645e-01 
770.000000 	 80    	    9.99999463123803944420e-01 
770.000000 	 81    	    9.99999469839257471016e-01 
770.000000 	 82    	    9.99999477861550634117e-01 
770.000000 	 83    	    9.99999494814362677175e-01 
770.000000 	 84    	    9.99999547825007328861e-01 
770.000000 	 85    	    9.99999646507872097523e-01 
770.000000 	 86    	    9.99999731657711610211e-01 
770.000000 	 87    	    9.99999835614734711164e-01 
770.000000 	 88    	    9.99999935198276124204e-01 
770.000000 	 89    	    9.99999976706652304870e-01 
770.000000 	 90    	    9.99999981128044002077e-01 
770.000000 	 91    	    9.99999981764851164634e-01 
770.000000 	 92    	    9.99999982117236174695e-01 
770.000000 	 93    	    9.99999982242261165055e-01 
770.000000 	 94    	    9.99999982280849186722e-01 
770.000000 	 95    	    9.99999982295481371075e-01 
770.000000 	 96    	    9.99999982321103653149e-01 
770.000000 	 97    	    9.99999982361610695314e-01 
770.000000 	 98    	    9.99999982468679382563e-01 
770.000000 	 99    	    9.99999982794496533600e-01 
770.000000 	 100   	    9.99999983556050131561e-01 
770.000000 	 101   	    9.99999984869501590268e-01 
770.000000 	 102   	    9.99999986904062998505e-01 
770.000000 	 103   	    9.99999990460702647965e-01 
770.000000 	 104   	    9.99999993543941756435e-01 
770.000000 	 105   	    9.99999995684172526822e-01 
770.000000 	 106   	    9.99999999125254834809e-01 
770.000000 	 107   	    9.99999999394085459237e-01 
770.000000 	 108   	    9.99999999629697322590e-01 
770.000000 	 109   	    9.99999999736004063777e-01 
770.000000 	 110   	    9.99999999936560524105e-01 
770.000000 	 111   	    9.99999999966079133884e-01 
770.000000 	 112   	    9.99999999968191222166e-01 
770.000000 	 113   	    9.99999999969027664193e-01 
770.000000 	 114   	    9.99999999969549691059e-01 
770.000000 	 115   	    9.99999999970689001927e-01 
770.000000 	 116   	    9.99999999973761433125e-01 
770.000000 	 117   	    9.99999999983045895213e-01 
770.000000 	 118   	    1.00000000000029198866e+00 
780.000000 	 0     	    5.41044709042477257356e-04 
780.000000 	 1     	    2.40690711218901759461e-02 
780.000000 	 2     	    1.11006903680612209473e-01 
780.000000 	 3     	    2.36094660028607850055e-01 
780.000000 	 4     	    3.31643248394299594572e-01 
780.000000 	 5     	    3.77592926294408437471e-01 
780.000000 	 6     	    3.90598608355312626461e-01 
780.000000 	 7     	    3.94510325923122240344e-01 
780.000000 	 8     	    3.96545080670886229690e-01 
780.000000 	 9     	    3.97628986522446881136e-01 
780.000000 	 10    	    3.98431245221326779671e-01 
780.000000 	 11    	    4.00489518955293721802e-01 
780.000000 	 12    	    4.19127929664070308924e-01 
780.000000 	 13    	    4.91016916420273286104e-01 
780.000000 	 14    	    6.12625422103192152079e-01 
780.000000 	 15    	    6.99499013503774191847e-01 
780.000000 	 16    	    7.69135713463506287546e-01 
780.000000 	 17    	    8.52855769695406662478e-01 
780.000000 	 18    	    8.87803758691467992392e-01 
780.000000 	 19    	    9.00086399734075670587e-01 
780.000000 	 20    	    9.04242235926850268513e-01 
780.000000 	 21    	    9.05656779785118826176e-01 
780.000000 	 22    	    9.06376612984665208650e-01 
780.000000 	 23    	    9.06637562020808029928e-01 
780.000000 	 24    	    9.06707555284081534452e-01 
780.000000 	 25    	    9.06746492912917312346e-01 
780.000000 	 26    	    9.06751509171773606433e-01 
780.000000 	 27    	    9.06772082556324687808e-01 
780.000000 	 28    	    9.06903011216742105383e-01 
780.000000 	 29    	    9.07425184133441975476e-01 
780.000000 	 30    	    9.07991312575391673612e-01 
780.000000 	 31    	    9.08545378455779539806e-01 
780.000000 	 32    	    9.09887553412798144592e-01 
780.000000 	 33    	    9.13435925597604336801e-01 
780.000000 	 34    	    9.25273147965527953396e-01 
780.000000 	 35    	    9.46443655300389874441e-01 
780.000000 	 36    	    9.63309364074588336813e-01 
780.000000 	 37    	    9.76185638000082733789e-01 
780.000000 	 38    	    9.92447415647375930092e-01 
780.000000 	 39    	    9.97908917752267754508e-01 
780.000000 	 40    	    9.98335617732472702102e-01 
780.000000 	 41    	    9.98403693045181284127e-01 
780.000000 	 42    	    9.98432050619572186712e-01 
780.000000 	 43    	    9.98440626967033173500e-01 
780.000000 	 44    	    9.98443152853389359613e-01 
780.000000 	 45    	    9.98444176319503218231e-01 
780.000000 	 46    	    9.98445217206505364338e-01 
780.000000 	 47    	    9.98447510064628618309e-01 
780.000000 	 48    	    9.98455122063914846109e-01 
780.000000 	 49    	    9.98498322187514220083e-01 
780.000000 	 50    	    9.98704504212425958620e-01 
780.000000 	 51    	    9.99027559187522729012e-01 
780.000000 	 52    	    9.99232372798775525524e-01 
780.000000 	 53    	    9.99560834881670134955e-01 
780.000000 	 54    	    9.99808409135765741027e-01 
780.000000 	 55    	    9.99893626537897373119e-01 
780.000000 	 56    	    9.99904987985803628270e-01 
780.000000 	 57    	    9.99906311592331786819e-01 
780.000000 	 58    	    9.99906826412197968779e-01 
780.000000 	 59    	    9.99907070314013379786e-01 
780.000000 	 60    	    9.99907151985850006781e-01 
780.000000 	 61    	    9.99907182096394397952e-01 
780.000000 	 62    	    9.99907224491951573953e-01 
780.000000 	 63    	    9.99907366633437821868e-01 
780.000000 	 64    	    9.99907790611002544878e-01 
780.000000 	 65    	    9.99909073659965952352e-01 
780.000000 	 66    	    9.99912132508825379773e-01 
780.000000 	 67    	    9.99915977746061890308e-01 
780.000000 	 68    	    9.99923731718417529990e-01 
780.000000 	 69    	    9.99938876841927948291e-01 
780.000000 	 70    	    9.99955031856732179385e-01 
780.000000 	 71    	    9.99971692260302913446e-01 
780.000000 	 72    	    9.99984293212208608104e-01 
780.000000 	 73    	    9.99997461356549988132e-01 
780.000000 	 74    	    9.99999177056332011482e-01 
780.000000 	 75    	    9.99999272488483192944e-01 
780.000000 	 76    	    9.99999335377326659113e-01 
780.000000 	 77    	    9.99999350283667709505e-01 
780.000000 	 78    	    9.99999353279733327327e-01 
780.000000 	 79    	    9.99999356044736442684e-01 
780.000000 	 80    	    9.99999361083506177472e-01 
780.000000 	 81    	    9.99999368986540182469e-01 
780.000000 	 82    	    9.99999378507518743575e-01 
780.000000 	 83    	    9.99999399010684797418e-01 
780.000000 	 84    	    9.99999462844933684202e-01 
780.000000 	 85    	    9.99999579910554770024e-01 
780.000000 	 86    	    9.99999680299704207798e-01 
780.000000 	 87    	    9.99999803468497705516e-01 
780.000000 	 88    	    9.99999921238016176162e-01 
780.000000 	 89    	    9.99999971251498087632e-01 
780.000000 	 90    	    9.99999976672033108471e-01 
780.000000 	 91    	    9.99999977440492071601e-01 
780.000000 	 92    	    9.99999977867698675027e-01 
780.000000 	 93    	    9.99999978021537394568e-01 
780.000000 	 94    	    9.99999978069520567558e-01 
780.000000 	 95    	    9.99999978087614760369e-01 
780.000000 	 96    	    9.99999978119102905794e-01 
780.000000 	 97    	    9.99999978169808345640e-01 
780.000000 	 98    	    9.99999978304425996001e-01 
780.000000 	 99    	    9.99999978714343873420e-01 
780.000000 	 100   	    9.99999979663824478671e-01 
780.000000 	 101   	    9.99999981297997719842e-01 
780.000000 	 102   	    9.99999983825550220473e-01 
780.000000 	 103   	    9.99999988211326407139e-01 
780.000000 	 104   	    9.99999992002511550737e-01 
780.000000 	 105   	    9.99999994635424105383e-01 
780.000000 	 106   	    9.99999998906819009825e-01 
780.000000 	 107   	    9.99999999243752935030e-01 
780.000000 	 108   	    9.99999999536243189269e-01 
780.000000 	 109   	    9.99999999668077510506e-01 
780.000000 	 110   	    9.99999999918541382371e-01 
780.000000 	 111   	    9.99999999956157070713e-01 
780.000000 	 112   	    9.99999999958821494950e-01 
780.000000 	 113   	    9.99999999959891305856e-01 
780.000000 	 114   	    9.99999999960562546697e-01 
780.000000 	 115   	    9.99999999962017271926e-01 
780.000000 	 116   	    9.99999999966022734554e-01 
780.000000 	 117   	    9.99999999978088749408e-01 
780.000000 	 118   	    1.00000000000020849988e+00 
790.000000 	 0     	    5.16298441105080409101e-04 
790.000000 	 1     	    2.31927928559733757818e-02 
790.000000 	 2     	    1.07599775798188926346e-01 
790.000000 	 3     	    2.30289542421516529869e-01 
790.000000 	 4     	    3.25556714136275238136e-01 
790.000000 	 5     	    3.72299364790755982213e-01 
790.000000 	 6     	    3.85706853439217678403e-01 
790.000000 	 7     	    3.89704573427355982496e-01 
790.000000 	 8     	    3.91810042077630149571e-01 
790.000000 	 9     	    3.92941445377565035102e-01 
790.000000 	 10    	    3.93771897252908842368e-01 
790.000000 	 11    	    3.95912792014149472752e-01 
790.000000 	 12    	    4.15022545783056528990e-01 
790.000000 	 13    	    4.87141942291428042822e-01 
790.000000 	 14    	    6.08430474793163922342e-01 
790.000000 	 15    	    6.94637039816927814861e-01 
790.000000 	 16    	    7.63610331513663198599e-01 
790.000000 	 17    	    8.47318490423577319604e-01 
790.000000 	 18    	    8.82748325128987154642e-01 
790.000000 	 19    	    8.95237732822987242187e-01 
790.000000 	 20    	    8.99495244499645907332e-01 
790.000000 	 21    	    9.00960617661817453339e-01 
790.000000 	 22    	    9.01717557850432616107e-01 
790.000000 	 23    	    9.01996593220788733802e-01 
790.000000 	 24    	    9.02072806683586803089e-01 
790.000000 	 25    	    9.02114954855743556017e-01 
790.000000 	 26    	    9.02120359660642412436e-01 
790.000000 	 27    	    9.02142657187034346933e-01 
790.000000 	 28    	    9.02282519625463241830e-01 
790.000000 	 29    	    9.02828961520402928365e-01 
790.000000 	 30    	    9.03420501424085808928e-01 
790.000000 	 31    	    9.04008006373332118066e-01 
790.000000 	 32    	    9.05439355579585880562e-01 
790.000000 	 33    	    9.09244563644032832705e-01 
790.000000 	 34    	    9.21790730986564277316e-01 
790.000000 	 35    	    9.43882116863411613217e-01 
790.000000 	 36    	    9.61514768007636799751e-01 
790.000000 	 37    	    9.74879599594085544112e-01 
790.000000 	 38    	    9.91879783168193251974e-01 
790.000000 	 39    	    9.97713878180168545207e-01 
790.000000 	 40    	    9.98180635349919631594e-01 
790.000000 	 41    	    9.98253938005186025606e-01 
790.000000 	 42    	    9.98284769687609929711e-01 
790.000000 	 43    	    9.98294248828137331664e-01 
790.000000 	 44    	    9.98297051506296662104e-01 
790.000000 	 45    	    9.98298180771436616254e-01 
790.000000 	 46    	    9.98299339418107889443e-01 
790.000000 	 47    	    9.98301880276034170336e-01 
790.000000 	 48    	    9.98310435129455053804e-01 
790.000000 	 49    	    9.98359066235058212335e-01 
790.000000 	 50    	    9.98586244248364729437e-01 
790.000000 	 51    	    9.98935918311771753331e-01 
790.000000 	 52    	    9.99157236402217208138e-01 
790.000000 	 53    	    9.99514117947001179409e-01 
790.000000 	 54    	    9.99784112908317923463e-01 
790.000000 	 55    	    9.99878870581908385518e-01 
790.000000 	 56    	    9.99891790681197933921e-01 
790.000000 	 57    	    9.99893285734753556326e-01 
790.000000 	 58    	    9.99893863120480674844e-01 
790.000000 	 59    	    9.99894139806726145459e-01 
790.000000 	 60    	    9.99894233620045258526e-01 
790.000000 	 61    	    9.99894268590943657848e-01 
790.000000 	 62    	    9.99894317995152936973e-01 
790.000000 	 63    	    9.99894483604689909839e-01 
790.000000 	 64    	    9.99894977131574602680e-01 
790.000000 	 65    	    9.99896457182716025258e-01 
790.000000 	 66    	    9.99899945280789737012e-01 
790.000000 	 67    	    9.99904354974064490946e-01 
790.000000 	 68    	    9.99913257969558655347e-01 
790.000000 	 69    	    9.99930513376746432641e-01 
790.000000 	 70    	    9.99948800904274737178e-01 
790.000000 	 71    	    9.99967622488867169395e-01 
790.000000 	 72    	    9.99981863382165991894e-01 
790.000000 	 73    	    9.99996960744316765179e-01 
790.000000 	 74    	    9.99999029544827222615e-01 
790.000000 	 75    	    9.99999139528539582322e-01 
790.000000 	 76    	    9.99999212766072065328e-01 
790.000000 	 77    	    9.99999230457005228168e-01 
790.000000 	 78    	    9.99999234029738004459e-01 
790.000000 	 79    	    9.99999237326579248908e-01 
790.000000 	 80    	    9.99999243276886162768e-01 
790.000000 	 81    	    9.99999252535194060876e-01 
790.000000 	 82    	    9.99999263786722547565e-01 
790.000000 	 83    	    9.99999288463833346796e-01 
790.000000 	 84    	    9.99999364932409928741e-01 
790.000000 	 85    	    9.99999503122031230262e-01 
790.000000 	 86    	    9.99999620933657129562e-01 
790.000000 	 87    	    9.99999766171892900957e-01 
790.000000 	 88    	    9.99999904780987436403e-01 
790.000000 	 89    	    9.99999964722739109746e-01 
790.000000 	 90    	    9.99999971332130810353e-01 
790.000000 	 91    	    9.99999972254713709319e-01 
790.000000 	 92    	    9.99999972769826439567e-01 
790.000000 	 93    	    9.99999972958006244639e-01 
790.000000 	 94    	    9.99999973017308585455e-01 
790.000000 	 95    	    9.99999973039554568288e-01 
790.000000 	 96    	    9.99999973078040671481e-01 
790.000000 	 97    	    9.99999973141139530952e-01 
790.000000 	 98    	    9.99999973309367073959e-01 
790.000000 	 99    	    9.99999973821873888724e-01 
790.000000 	 100   	    9.99999974998605822840e-01 
790.000000 	 101   	    9.99999977019826569169e-01 
790.000000 	 102   	    9.99999980140911737259e-01 
790.000000 	 103   	    9.99999985517294187609e-01 
790.000000 	 104   	    9.99999990151751894096e-01 
790.000000 	 105   	    9.99999993372255535640e-01 
790.000000 	 106   	    9.99999998642370324653e-01 
790.000000 	 107   	    9.99999999062045175080e-01 
790.000000 	 108   	    9.99999999422930940796e-01 
790.000000 	 109   	    9.99999999585437948646e-01 
790.000000 	 110   	    9.99999999896267977029e-01 
790.000000 	 111   	    9.99999999943877448949e-01 
790.000000 	 112   	    9.99999999947216555718e-01 
790.000000 	 113   	    9.99999999948575468700e-01 
790.000000 	 114   	    9.99999999949432560875e-01 
790.000000 	 115   	    9.99999999951277418475e-01 
790.000000 	 116   	    9.99999999956462493067e-01 
790.000000 	 117   	    9.99999999972030373385e-01 
790.000000 	 118   	    1.00000000000020405899e+00 
800.000000 	 0     	    4.92976644477250217080e-04 
800.000000 	 1     	    2.23578159471271367686e-02 
800.000000 	 2     	    1.04329969257367566327e-01 
800.000000 	 3     	    2.24670153536575045727e-01 
800.000000 	 4     	    3.19615146000360228484e-01 
800.000000 	 5     	    3.67125922972200424699e-01 
800.000000 	 6     	    3.80940876455475696538e-01 
800.000000 	 7     	    3.85024210392590493512e-01 
800.000000 	 8     	    3.87200608197820539402e-01 
800.000000 	 9     	    3.88379988951395527241e-01 
800.000000 	 10    	    3.89238900186253455882e-01 
800.000000 	 11    	    3.91463613735351656508e-01 
800.000000 	 12    	    4.11036900731689691657e-01 
800.000000 	 13    	    4.83347259816583496583e-01 
800.000000 	 14    	    6.04274994408415810909e-01 
800.000000 	 15    	    6.89793558826446662202e-01 
800.000000 	 16    	    7.58091681595305044716e-01 
800.000000 	 17    	    8.41745493142011191878e-01 
800.000000 	 18    	    8.77636515556680429917e-01 
800.000000 	 19    	    8.90327637403735550059e-01 
800.000000 	 20    	    8.94684748140960772744e-01 
800.000000 	 21    	    8.96200551274795254031e-01 
800.000000 	 22    	    8.96995095996621749634e-01 
800.000000 	 23    	    8.97292805841621077256e-01 
800.000000 	 24    	    8.97375563358348005139e-01 
800.000000 	 25    	    8.97421062218229148577e-01 
800.000000 	 26    	    8.97426872297032107717e-01 
800.000000 	 27    	    8.97450981484131604660e-01 
800.000000 	 28    	    8.97600084854140223278e-01 
800.000000 	 29    	    8.98171175781993791354e-01 
800.000000 	 30    	    8.98788582816837933187e-01 
800.000000 	 31    	    8.99410462994614690047e-01 
800.000000 	 32    	    9.00934647647564923467e-01 
800.000000 	 33    	    9.05007106351685575163e-01 
800.000000 	 34    	    9.18277999899983821130e-01 
800.000000 	 35    	    9.41291100147073067639e-01 
800.000000 	 36    	    9.59696941634077482775e-01 
800.000000 	 37    	    9.73547101300101358490e-01 
800.000000 	 38    	    9.91288577812458271410e-01 
800.000000 	 39    	    9.97506862029381102808e-01 
800.000000 	 40    	    9.98016193858541678097e-01 
800.000000 	 41    	    9.98094960592759261608e-01 
800.000000 	 42    	    9.98128394136310159723e-01 
800.000000 	 43    	    9.98138839754998397069e-01 
800.000000 	 44    	    9.98141940864386678633e-01 
800.000000 	 45    	    9.98143183922514110051e-01 
800.000000 	 46    	    9.98144469816286905584e-01 
800.000000 	 47    	    9.98147277015233203024e-01 
800.000000 	 48    	    9.98156864196853566007e-01 
800.000000 	 49    	    9.98211429540654449077e-01 
800.000000 	 50    	    9.98461005171392690372e-01 
800.000000 	 51    	    9.98838510859620609672e-01 
800.000000 	 52    	    9.99077115833103102105e-01 
800.000000 	 53    	    9.99463892214835891714e-01 
800.000000 	 54    	    9.99757538619412855496e-01 
800.000000 	 55    	    9.99862566021633147884e-01 
800.000000 	 56    	    9.99877205240397914920e-01 
800.000000 	 57    	    9.99878889076041166284e-01 
800.000000 	 58    	    9.99879534442198458777e-01 
800.000000 	 59    	    9.99879847163914092789e-01 
800.000000 	 60    	    9.99879954491236011549e-01 
800.000000 	 61    	    9.99879994936037297393e-01 
800.000000 	 62    	    9.99880052267224539442e-01 
800.000000 	 63    	    9.99880244407116092198e-01 
800.000000 	 64    	    9.99880816535269500989e-01 
800.000000 	 65    	    9.99882517074321297557e-01 
800.000000 	 66    	    9.99886480715685976861e-01 
800.000000 	 67    	    9.99891520327901406340e-01 
800.000000 	 68    	    9.99901703421626764090e-01 
800.000000 	 69    	    9.99921287942411862737e-01 
800.000000 	 70    	    9.99941914495137251784e-01 
800.000000 	 71    	    9.99963100338786325949e-01 
800.000000 	 72    	    9.99979136878211050110e-01 
800.000000 	 73    	    9.99996377589468798952e-01 
800.000000 	 74    	    9.99998860668202205204e-01 
800.000000 	 75    	    9.99998986910436538089e-01 
800.000000 	 76    	    9.99999071830436125907e-01 
800.000000 	 77    	    9.99999092726111871166e-01 
800.000000 	 78    	    9.99999096966120104568e-01 
800.000000 	 79    	    9.99999100877823732247e-01 
800.000000 	 80    	    9.99999107872568737676e-01 
800.000000 	 81    	    9.99999118670937936493e-01 
800.000000 	 82    	    9.99999131913046457321e-01 
800.000000 	 83    	    9.99999161474288467133e-01 
800.000000 	 84    	    9.99999252618740452903e-01 
800.000000 	 85    	    9.99999414969811484255e-01 
800.000000 	 86    	    9.99999552613508702059e-01 
800.000000 	 87    	    9.99999723092700021354e-01 
800.000000 	 88    	    9.99999885475912453359e-01 
800.000000 	 89    	    9.99999956950925028565e-01 
800.000000 	 90    	    9.99999964967550725170e-01 
800.000000 	 91    	    9.99999966069710977123e-01 
800.000000 	 92    	    9.99999966687585062353e-01 
800.000000 	 93    	    9.99999966916472526890e-01 
800.000000 	 94    	    9.99999966989333022305e-01 
800.000000 	 95    	    9.99999967016531376984e-01 
800.000000 	 96    	    9.99999967063323502714e-01 
800.000000 	 97    	    9.99999967141398382608e-01 
800.000000 	 98    	    9.99999967350395202459e-01 
800.000000 	 99    	    9.99999967987314941631e-01 
800.000000 	 100   	    9.99999969437313285248e-01 
800.000000 	 101   	    9.99999971923017039188e-01 
800.000000 	 102   	    9.99999975754717773668e-01 
800.000000 	 103   	    9.99999982308054646829e-01 
800.000000 	 104   	    9.99999987941558421412e-01 
800.000000 	 105   	    9.99999991859112813408e-01 
800.000000 	 106   	    9.99999998323757299801e-01 
800.000000 	 107   	    9.99999998843376647351e-01 
800.000000 	 108   	    9.99999999286042662305e-01 
800.000000 	 109   	    9.99999999485200796734e-01 
800.000000 	 110   	    9.99999999868615985221e-01 
800.000000 	 111   	    9.99999999928481542177e-01 
800.000000 	 112   	    9.99999999932639660472e-01 
800.000000 	 113   	    9.99999999934354399933e-01 
800.000000 	 114   	    9.99999999935441530319e-01 
800.000000 	 115   	    9.99999999937765893243e-01 
800.000000 	 116   	    9.99999999944432782506e-01 
800.000000 	 117   	    9.99999999964379493456e-01 
800.000000 	 118   	    1.00000000000002464695e+00 
810.000000 	 0     	    4.70977937280292414859e-04 
810.000000 	 1     	    2.15618485848577574882e-02 
810.000000 	 2     	    1.01190475100683283105e-01 
810.000000 	 3     	    2.19229136234097787828e-01 
810.000000 	 4     	    3.13813952154407216355e-01 
810.000000 	 5     	    3.62065952276396374465e-01 
810.000000 	 6     	    3.76293550225954287480e-01 
810.000000 	 7     	    3.80462220286401975322e-01 
810.000000 	 8     	    3.82709646364922606576e-01 
810.000000 	 9     	    3.83937429500366467217e-01 
810.000000 	 10    	    3.84825028825611481498e-01 
810.000000 	 11    	    3.87134648470300879453e-01 
810.000000 	 12    	    4.07163566586318026452e-01 
810.000000 	 13    	    4.79625892369300643736e-01 
810.000000 	 14    	    6.00156123987478973270e-01 
810.000000 	 15    	    6.84967970210958010391e-01 
810.000000 	 16    	    7.52582472185131412523e-01 
810.000000 	 17    	    8.36141273560658482289e-01 
810.000000 	 18    	    8.72472650200754817895e-01 
810.000000 	 19    	    8.85360482291431161173e-01 
810.000000 	 20    	    8.89815149449092901435e-01 
810.000000 	 21    	    8.91380964756287696993e-01 
810.000000 	 22    	    8.92213564137344650185e-01 
810.000000 	 23    	    8.92530522226723799228e-01 
810.000000 	 24    	    8.92620152732521932037e-01 
810.000000 	 25    	    8.92669143039639401138e-01 
810.000000 	 26    	    8.92675374956735656617e-01 
810.000000 	 27    	    8.92701383934319303570e-01 
810.000000 	 28    	    8.92860028692154528152e-01 
810.000000 	 29    	    8.93456126785719395578e-01 
810.000000 	 30    	    8.94099843450830822356e-01 
810.000000 	 31    	    8.94757009230289113155e-01 
810.000000 	 32    	    8.96377745844428530653e-01 
810.000000 	 33    	    9.00727817361303251253e-01 
810.000000 	 34    	    9.14738237635465911701e-01 
810.000000 	 35    	    9.38672659655545915669e-01 
810.000000 	 36    	    9.57857184744094758422e-01 
810.000000 	 37    	    9.72189059701548230485e-01 
810.000000 	 38    	    9.90673827603581691470e-01 
810.000000 	 39    	    9.97287589404323715492e-01 
810.000000 	 40    	    9.97842068159657702431e-01 
810.000000 	 41    	    9.97926537571488192491e-01 
810.000000 	 42    	    9.97962701683822395182e-01 
810.000000 	 43    	    9.97974179223313995202e-01 
810.000000 	 44    	    9.97977601292459270965e-01 
810.000000 	 45    	    9.97978966480848606047e-01 
810.000000 	 46    	    9.97980389490260355601e-01 
810.000000 	 47    	    9.97983481960471485728e-01 
810.000000 	 48    	    9.97994196757169382828e-01 
810.000000 	 49    	    9.98055227647341891561e-01 
810.000000 	 50    	    9.98328632653760816851e-01 
810.000000 	 51    	    9.98735170939202943075e-01 
810.000000 	 52    	    9.98991853776632798834e-01 
810.000000 	 53    	    9.99410018707329816934e-01 
810.000000 	 54    	    9.99728554591555629294e-01 
810.000000 	 55    	    9.99844608184844663157e-01 
810.000000 	 56    	    9.99861137124008148014e-01 
810.000000 	 57    	    9.99863028297492184571e-01 
810.000000 	 58    	    9.99863747308343819853e-01 
810.000000 	 59    	    9.99864099505233472343e-01 
810.000000 	 60    	    9.99864221818014708987e-01 
810.000000 	 61    	    9.99864268403943601271e-01 
810.000000 	 62    	    9.99864334666560772291e-01 
810.000000 	 63    	    9.99864556681067773170e-01 
810.000000 	 64    	    9.99865217306651121731e-01 
810.000000 	 65    	    9.99867163715062345908e-01 
810.000000 	 66    	    9.99871652528261933845e-01 
810.000000 	 67    	    9.99877392925283547953e-01 
810.000000 	 68    	    9.99888997219289699103e-01 
810.000000 	 69    	    9.99911143727231666034e-01 
810.000000 	 70    	    9.99934327607170825303e-01 
810.000000 	 71    	    9.99958091212580724161e-01 
810.000000 	 72    	    9.99976087520700884781e-01 
810.000000 	 73    	    9.99995701190918961920e-01 
810.000000 	 74    	    9.99998668107917487724e-01 
810.000000 	 75    	    9.99998812450386354023e-01 
810.000000 	 76    	    9.99998910505282889716e-01 
810.000000 	 77    	    9.99998935073199923806e-01 
810.000000 	 78    	    9.99998940081905263177e-01 
810.000000 	 79    	    9.99998944701289138592e-01 
810.000000 	 80    	    9.99998952887919290156e-01 
810.000000 	 81    	    9.99998965429456654341e-01 
810.000000 	 82    	    9.99998980952772287267e-01 
810.000000 	 83    	    9.99999016204192292534e-01 
810.000000 	 84    	    9.99999124317514476168e-01 
810.000000 	 85    	    9.99999314186362897594e-01 
810.000000 	 86    	    9.99999474317894931907e-01 
810.000000 	 87    	    9.99999673545647893569e-01 
810.000000 	 88    	    9.99999862938192318751e-01 
810.000000 	 89    	    9.99999947747210127247e-01 
810.000000 	 90    	    9.99999957421474405805e-01 
810.000000 	 91    	    9.99999958731924265543e-01 
810.000000 	 92    	    9.99999959469349719576e-01 
810.000000 	 93    	    9.99999959746239563962e-01 
810.000000 	 94    	    9.99999959835252472118e-01 
810.000000 	 95    	    9.99999959868327237267e-01 
810.000000 	 96    	    9.99999959924930292843e-01 
810.000000 	 97    	    9.99999960021006550903e-01 
810.000000 	 98    	    9.99999960279183031098e-01 
810.000000 	 99    	    9.99999961066136089372e-01 
810.000000 	 100   	    9.99999962842987089040e-01 
